job_url,site,title,company,company_url,location,job_type,date_posted,interval,min_amount,max_amount,currency,is_remote,num_urgent_words,benefits,emails,description
https://www.ziprecruiter.com/k/l/AAIDDxfXY4-wGpt6Ahfjkqt3B5bKMzFaek9S6cdhi3wha8licHrA--F17l4pjIIMq_BOvxMRjvmlvsptZnKsgvs-a1d3bdboH8MoMjZdBAQ42RtU3colH1ki42ni7v-FMYNzVGCepSqVb_AtoU_i6Vu_XTUArxi4snc6-_zLMTa7ChbK5ITXnSBel8dpOjL3cHWi8zT1qNpojpJ4MuRPI0k,zip_recruiter,"Process Engineer, Advanced Manufacturing - Machining & Compressors","Gateway Recruiting, INC.",,"La Crosse, WI, USA",fulltime,2024-02-12,yearly,110000.0,130000.0,USD,,0,,,"Job Summary: This is an (AME) Advanced Manufacturing Engineering opening for a Process Engineer specializing in machining and related inspection processes to be based in La Crosse WI for the commercial HVAC business unit. Typical tasks relate to defining machining process concepts, justifying alternatives, supporting procurement of assets, and implementing steps. This specific role will specialize in milling, turning, and handling of centrifugal compressor and heat exchanger components as part of improvement projects directed towards existing operations in La Crosse and future new product development programs.  Job Responsibilities: Machining process definition inclusive of work holding, cutting tool assemblies, tool paths, and process parameters. Machining process implementation includes purchased equipment acceptance testing, part prove-outs, validation work for process capability and rate, and initial training of operations staff.Machining equipment justification and procurement inclusive of alternative analysis and selection, writing specifications and acceptance criteria, and managing purchase and installation tasks. Contribute to manufacturing strategies for machining sites considering product life cycles, business goals, and available industry technology. Coordinate project tasks for machine support processes like parts washing, material presentation, lifting, tool assembly, and inspection. Identify and incorporate industry trends and technology related to machining, inspection, and supporting equipment to enable competitive, productive, safe, and sustainable processes. Participate as an active contributor within new product introductions or major productivity projects delivering machining processes as part of a larger product offering or existing factory. Contribute to safety, productivity, and sustainability initiatives in support of existing operations and new product introductions. Aid in product design conversations working to highlight manufacturing requirements and fit with existing and planned future operation strategies, design for manufacturing in general, lean considerations as well as environmental, health, safety, and sustainability factors.  Qualifications: Bachelor's Degree in Engineering 5+ years of experience in machining Must have “hands-on” experience with the machines to be able to perform setup tasks, program edits, initial CAM programming, and setups. Interpret CMM or other audit-style inspection processes, as well as advanced process troubleshooting.Experience with turning, milling, or multi-function equipment. Experience with fixture design and conceptualization Experience with material handling design and conceptualization as well as other typical work cell-related operator aids. Strong communication skills directed towards training operations staff and actively participating in process conceptualization discussion, as well as justifying ideas with other organization functions.Experience in leading new products or process redefinition efforts. Proficient knowledge of lean, automation, business systems, quality, and product design as they relate to design for manufacturing principles and improving operator efficiency. Proficient knowledge of validation metrics and systems related to quality, cost, rate, and sustainability.  Powered by JazzHRql1Og29uT6"
https://www.ziprecruiter.com/k/l/AAJ8eyqxDkxIa699s8_wdYqH0bPzc26AVTdQV8AAHpGaDG_2yYMRl4RpukmUZeP_QSmxDB1_FrGt-L_RRw0OclY4sWUkVijiTTTmtPj-PDAERQe_L-mtb-cXrhPiTPVmIlbKPb0qb2ZeaAIX948v52zRWGST3eQodXBEAS-ZEhBwXLpWFyntg0DIczZFVHIvyaGrr9r_Gup7LoJ1CSrYqlg,zip_recruiter,Product Design Engineer,Axiom Path,,"La Crosse, WI, USA",,2024-02-12,yearly,70000.0,130000.0,USD,,0,,,"Job Summary:The Senior Product Design Engineer is a key member of the product development team which works closely with other Engineering teams, such as the Test Lab, Manufacturing and Product Management to create competitive designs for Trane Commercial HVAC equipment. The selected individual must have the technical expertise to support and lead product design projects, product validation testing, drive to root cause for quality & reliability issues, interpret technical agency standards and conduct projects in accordance with standard engineering and stage gate product development process practices.Core Job Responsibilities (others may be added): Meet the needs of internal and external customers, through documenting, understanding and prioritizing customer requirements. Apply technical expertise to solve design problems or to gauge appropriateness of product to various applications. Lead efforts to meet performance, reliability, cost, and schedule objectives. Facilitate design reviews and test plan reviews to ensure a robust and reliable design. Conduct design FMEAs; develop and execute resulting risk mitigation plans. Provide technical support to laboratory technicians, manufacturing engineering, suppliers, technical service, and operations. Support field and factory problem resolution. Conduct Laboratory product testing as required. Some overnight travel (less than 10%).Minimum Qualifications: Bachelors Degree in Mechanical Engineering (or equivalent technical discipline) and at least 7 years of engineering or product design experience is required. Masters Degree in Engineering is a plus.Key Competencies: Proficient understanding of HVAC system functions including refrigeration, heat transfer, airflow, and ventilation. Excellent technical, analytical, and problem-solving skills. Excels at understanding and organizing information necessary to make engineering decisions quickly and efficiently. Ability to execute tasks and deliverables in an environment where several concurrent assignments may be active. Excellent verbal and written communication skills ability to communicate up, down, and across the organization. Ability to work as an effective member of a team. Mentoring others as necessary. Prefer strong background in Geometric Dimensioning and Tolerancing (GD&T). Prefer experience with ASME Boiler & Pressure Vessel Code (BPVC). Prefer Computer Aided Design (CAD) knowledge."
https://www.ziprecruiter.com/k/l/AAKv2gxh-LID2zkOCI7si9ha_0mjOgwZT9mL46dvEvkqoiQlKthbfrliUrwzqA1JJdmeNBhDmQ3GdbL5zNwHZBirPxiRlyCy48KWHjnK2zoRnlE57DGfKYvhbzA7ijWMWdzpObyRELpv-63qMsB3WBkohjgR0Qu8tZ3Hr9FnD61cloMf21qOgFRczllONsnFnhgkPegdyqfnkPzzcSrauQ,zip_recruiter,Electrical Engineer II,Entegee,,"La Crosse, WI, USA",,2024-02-12,hourly,30.0,40.0,USD,,0,,,"<p>Summary: Seeking an Electrical Engineer II for design, development, testing and supervision of electrical equipment manufacturing and installation.</p><p>Requirements:</p><ul><li><p>Bachelor degree in engineering</p><li><p>2 to 4 years experience in a related field</p><li><p>Ability to make sketches, engineering drawings and common computations</p><li><p>Ability to perform detailed calculations to compute and establish manufacturing, construction and installation standards and specifications</p><li><p>Understanding of the principles of electrical theory applied to engineering projects</p><li><p>Previous experience with computer applications and design software related to the engineering field</p></ul><p>Preferred Skills:</p><ul><li>Controls experience with PLC, Human Machine Interface, and Embedded Software</ul><p>Responsibilities:</p><ul><li><p>Design, develop, test or supervise the manufacturing and installation of electrical equipment, components or systems</p><li><p>Focus on machinery controls and wiring</p><li><p>Evaluate the cost-effectiveness, reliability and safety of certain design models</p><li><p>Simulate and test machine/structure/system operation</p><li><p>Investigate and test vendors' products as well as those from competitors.</p></ul><p> </p><p> </p><p> </p><p> </p><br><br><b>Pay Details:</b> $30.00 to $40.00 per hour <br><br>Benefit offerings available for our associates include medical, dental, vision, life insurance, short-term disability, additional voluntary benefits, EAP program, commuter benefits and a 401K plan. Our benefit offerings provide employees the flexibility to choose the type of coverage that meets their individual needs. In addition, our associates may be eligible for paid leave including Paid Sick Leave or any other paid leave required by Federal, State, or local law, as well as Holiday pay where applicable. <br><br>Equal Opportunity Employer/Veterans/Disabled<br><br>To read our Candidate Privacy Information Statement, which explains how we will use your information, please navigate to https://www.entegee.com/candidate-privacy-information-statement/<br><br>The Company will consider qualified applicants with arrest and conviction records subject to federal contractor requirements and/or security clearance requirements."
https://www.ziprecruiter.com/k/l/AAJCcvp_stOU7WAy0m3X-kbthbch5DCTpYBF9uhQuEpoLC-J77ceMhgt8dMJunitRMg-VTlfdKMxCC2fu0wwTpvsoSjiofu4QPG8sK6wfTyRJ4NmGIRN4PwH3-C7b1xZS-lye-M_PT24wuX33f8Aaqk8sZOyi_TlDEeHy9sInKsXOuE07yx6jeluMmLRmsxt0OvOy1cW6NPq6KIrqEjIyQ,zip_recruiter,Software Engineer,Trane Technologies,,"La Crosse, WI, USA",,2024-02-12,,,,,,0,,,"Core Job Responsibilities (others may be added): • DevOps to strengthen the product unit tests, updating the software installer, managing build process, and monitoring overall software performance ..."
https://www.ziprecruiter.com/k/l/AALKc0nxFsFhsnXDFhdUt0ukZtnZfL7Xw-yVR8kObSu5ryVVa4XV1-5Pv87b0Mqwwmi7MQDlPVHWtD83xQPejWkHZ3dVHU9Z8mff5kDu-fowzWuJ-R7UdvIzsYPNfIN4YYFpMxCcbtKnLyliPFDu9WWAtixj_O6Dw3smTafoWjhhc5nuQWw5pQk4p_pGbvrA1knMsF87NnHblQe3TnbiQHU,zip_recruiter,Materials Engineering Intern,Thermo King Chesapeake,,"La Crosse, WI, USA",,2024-02-12,,,,,,0,,,"May assist with, maintenance, calibration, and operation of materials laboratory instrumentation ... and Sophomore Engineering classes and corresponding laboratories. Entry-level PC skills are ..."
https://www.indeed.com/viewjob?jk=c7b4737409078aaf,indeed,Development Operations Engineer,Intercontinental Exchange,https://www.indeed.com/cmp/Intercontinental-Exchange,"Atlanta, GA, USA",fulltime,2024-01-02,,,,,False,1,,,"Job Purpose Intercontinental Exchange, Inc. (ICE) presents an opportunity for a full-time DevOps/Automation Engineer to join our SRE Team, responsible for stability of the Mortgage Technology platform. DevOps promotes a culture of trust and risk-sharing between team members. It encourages teams to continuously experiment with the aim of improving the company's products and services. That way, both development and operations teams are enabled to research new customer needs and develop innovations to address them. You will be working with mature teams of experienced engineers on enterprise-scale systems running on cutting edge technologies. Responsibilities Understand the various mortgage platforms and apply technical knowledge to improve system performance and reliability. Follow organizational practices regarding Incident, Problem, and Change Management. Ownership of production incidents including communication, escalation, resolution, and follow-up for root-cause analysis. Ability to be organized and decisive while under pressure, when managing urgent and critical production incidents as and when they occur. Assist other ICE staff with problem solving and escalation procedures. Work with the client support to communicate important information about system maintenance, changes, events, and to address client concerns regarding any aspect of the services. Prepare documentation for troubleshooting and escalation procedures. Create, manage, maintain Operational tools used in Platform Management. Develop and maintain disaster-recovery runbooks and procedures. Scheduling flexibility required. Knowledge and Experience Bachelor s degree in computer science or related field. Excellent communication skills. Working knowledge of Windows, Linux and/or AWS. Working knowledge of database technologies such as SQL Server, T-SQL scripting Experience writing software in at least one high-level programming language such as Python, Java, PowerShell or Perl Working knowledge of internetworking and various LAN/WAN technologies Working knowledge of router, switch, firewall, and proxy technologies Understanding and working knowledge of TCP/IP, UDP and Multicast technologies Team Player - able to interface/liaison effectively with a variety of technical/non-technical contributors throughout the organization. Logical approach, critical thinking and analytical problem-solving skills with the ability to identify the root cause(s) of a problem. Demonstrate reliability, flexibility, and attention to detail. Preferred Skills Meaningful experience with the following technologies is a PLUS: Network troubleshooting and network forensic analysis (packet capture analysis) Understanding of Linux and/or Windows administration and internals Python, Java, JavaScript, PHP, Perl, Bash, Shell, Node.js, SQL Scripting Basic knowledge of Java or .Net coding/debugging. Ability to look at logs/stack trace to debug issues. Experience with enterprise monitoring solutions and APM Experience with configuration as code and infrastructure as code tools like Terraform, Chef, Puppet, CDK, Pulumi Working knowledge of: Akamai (CDN), DNS, LDAP, Splunk, XML, Jenkins, PagerDuty, Rundeck, Git, Tidal Schedule This role offers work from home flexibility of up to 2 days per week. Intercontinental Exchange, Inc. is an Equal Opportunity and Affirmative Action Employer. All qualified applicants will receive consideration for employment without regard to race, color, religion, gender, sexual orientation, gender identity, national origin or ancestry, age, disability or veteran status, or other protected status."
https://www.indeed.com/viewjob?jk=c7b4737409078aaf,indeed,Development Operations Engineer,Intercontinental Exchange,https://www.indeed.com/cmp/Intercontinental-Exchange,"Atlanta, GA, USA",fulltime,2024-01-02,,,,,False,1,,,"Job Purpose Intercontinental Exchange, Inc. (ICE) presents an opportunity for a full-time DevOps/Automation Engineer to join our SRE Team, responsible for stability of the Mortgage Technology platform. DevOps promotes a culture of trust and risk-sharing between team members. It encourages teams to continuously experiment with the aim of improving the company's products and services. That way, both development and operations teams are enabled to research new customer needs and develop innovations to address them. You will be working with mature teams of experienced engineers on enterprise-scale systems running on cutting edge technologies. Responsibilities Understand the various mortgage platforms and apply technical knowledge to improve system performance and reliability. Follow organizational practices regarding Incident, Problem, and Change Management. Ownership of production incidents including communication, escalation, resolution, and follow-up for root-cause analysis. Ability to be organized and decisive while under pressure, when managing urgent and critical production incidents as and when they occur. Assist other ICE staff with problem solving and escalation procedures. Work with the client support to communicate important information about system maintenance, changes, events, and to address client concerns regarding any aspect of the services. Prepare documentation for troubleshooting and escalation procedures. Create, manage, maintain Operational tools used in Platform Management. Develop and maintain disaster-recovery runbooks and procedures. Scheduling flexibility required. Knowledge and Experience Bachelor s degree in computer science or related field. Excellent communication skills. Working knowledge of Windows, Linux and/or AWS. Working knowledge of database technologies such as SQL Server, T-SQL scripting Experience writing software in at least one high-level programming language such as Python, Java, PowerShell or Perl Working knowledge of internetworking and various LAN/WAN technologies Working knowledge of router, switch, firewall, and proxy technologies Understanding and working knowledge of TCP/IP, UDP and Multicast technologies Team Player - able to interface/liaison effectively with a variety of technical/non-technical contributors throughout the organization. Logical approach, critical thinking and analytical problem-solving skills with the ability to identify the root cause(s) of a problem. Demonstrate reliability, flexibility, and attention to detail. Preferred Skills Meaningful experience with the following technologies is a PLUS: Network troubleshooting and network forensic analysis (packet capture analysis) Understanding of Linux and/or Windows administration and internals Python, Java, JavaScript, PHP, Perl, Bash, Shell, Node.js, SQL Scripting Basic knowledge of Java or .Net coding/debugging. Ability to look at logs/stack trace to debug issues. Experience with enterprise monitoring solutions and APM Experience with configuration as code and infrastructure as code tools like Terraform, Chef, Puppet, CDK, Pulumi Working knowledge of: Akamai (CDN), DNS, LDAP, Splunk, XML, Jenkins, PagerDuty, Rundeck, Git, Tidal Schedule This role offers work from home flexibility of up to 2 days per week. Intercontinental Exchange, Inc. is an Equal Opportunity and Affirmative Action Employer. All qualified applicants will receive consideration for employment without regard to race, color, religion, gender, sexual orientation, gender identity, national origin or ancestry, age, disability or veteran status, or other protected status."
https://www.ziprecruiter.com/k/l/AALuHZhCyOPKn42k0k_a77-2sjDuJQ0xNAP4LO7PyHuYubJ1XlsEJK6R8ZLBXFe3S5U8wD7gNgk3t3I-_E0dRPvWxz9-bOj_yo1_3HZxzs61GBu4Y6y9i_-GjsHpJMywwOmNGg_kb786nN2VexoZp6EQ2Sv9OvEVSr5qallfnBrhB56V4I0eCpS_ni8Q1PAdXNYzjgwnN-MJFitgkC377EQaY_0s_EK5eaxK,zip_recruiter,Controls Engineer,"Automated Systems, Inc.",,"La Crosse, WI, USA",contract,2024-02-12,hourly,68.0,90.0,USD,,0,,,"Controls EngineerContract: 6+ month contract with potential for extensionLocation: La Crosse, WI ON-SITE*Sponsorship is not available for this role now or in the future The Control Engineer is a pivotal piece of our team, using their technical expertise to ensure the facility’s equipment runs efficiently. The Control Engineer will collaborate with our maintenance team and operators to ensure proper preventative and predictive maintenance for our automated packaging equipment. Specifically, this individual will use their knowledge of PLCs and HMI to troubleshoot industrial controls and mechanical repairs. Since our facilities run multiple shifts 7 days a week, this individual will be part of a flexible work schedule to support a variety of shifts and weekend coverage as needed.Duties and Responsibilities· Designs and programs all aspects of PLC/HMI software for packaging equipment across the facility· Tests and debugs control system· Leads and mentors’ front-line technicians; communicates regularly with machine operators· Creates, updates, and modifies machine, part, or facilities schematics using a CAD program· Both AC and DC Drive experience with various drive platforms· Troubleshoots electrical, mechanical, pneumatic, and hydraulic systems· Designs and drafts electrical schematics using AutoCAD Electrical· Troubleshoots process control systems· Performs all duties within GMP standards and is responsible for department compliance with GMP, HACCP, and FSMA guidelines· Performs all functions as required within the CMMS· Writes and modifies extensive PLC and HMI programs for the following: - Allen Bradley, Modicon, Comark, Omron· Troubleshoots or establishes control networks using the following: - EtherNet / IP, DeviceNet, DH-485, Modbus, Modbus PlusRequirementsMinimum Qualifications· Associates or Bachelor’s Degree in Electrical Engineering or 5+ years’ experience in PLC controls engineering in lieu of a degree· High proficiency with Allen Bradley PLC and motion controls· High proficiency using EtherNet/IP or DeviceNet· Experience with high-speed bottling (1000+/minute) very important· Experience in a CPG manufacturing environment, high speed packaging, a plus· Experience with root cause analysis and continuous improvement· Proficiency with AC and DC Drives· Proficiency with RS Logix 500 and 5000; ProWorks NXT; and Wonderwave· Excellent communication, planning, and multi-tasking skills· Proven experience successfully leading teams· Advanced knowledge of electrical systems, control power and drives, sanitary control principles, operation, and troubleshooting· System process controls and line balancing experience· Comfortable working in a manufacturing environment, regularly utilizing power and hand tools, and occasionally lifting up to 25 lbs."
https://www.ziprecruiter.com/k/l/AAL1r2CdQ6REe9FKXd9fEfTM-bFyAEre8W1KMIS4iZU1qsE9G9Zl3SfuTyrsM59kZKBHZ4iOuEAs3wNIRP4NHuH2JslE62Ykf7eKxD25r0ikB1KsVqKjigzgmvkzfnJvrlCeiTlAKcbDpRcwGdb-5VRTPKBRX6iyf8qnQJ4mpDZAdTh_sL8WmKvcEfXrs7MEhMmDuPdvqKXIlSO4sYxeSmbATIkkvc9BywX-,zip_recruiter,Metallurgical Engineer (several openings),RightWorks,,"La Crosse, WI, USA",fulltime,2024-02-12,,,,,,0,,,"The Manufacturing Engineer Manager is critical to delivering our products on time and of the highest quality to our customers. This role provides key leadership in implementing Lean manufacturing principles, and engineering resources needed to maintain manufacturing equipment in order to achieve safety, quality and production goals. This role has oversight of facilities maintenance and weld engineering. This is an onsite position located in Theodore, Alabama. What Your Day-to-Day Activities Will Be…· Assist in development, justification, planning, and execution of the annual capital equipment budget.· Provide leadership with research, cost analysis, and justification for new product lines, methods, procedures, equipment, and materials.· Evaluate production capacity capabilities of existing operations and implement enhancements.· Participate in quality improvement initiatives ranging from RCCA to six sigma process improvement projects.· Provide leadership for production efficiency improvement initiatives plant wide.· Participate in research and review of sourcing options (and vertical integration alternatives) for key components.· Provide leadership in implementing Lean concepts throughout the plant including 5S, Visual Work, Kanban, etc.· Seek ways to deepen the company’s understanding of vacuum technology, welding, and cryogenic insulation.· Provide and maintain a cost-effective spare parts inventory for production equipment and facilities.· Establish & maintain an effective maintenance management system with a network accessible electronic WO system.· Oversee maintenance shop and spare parts inventory area in accordance with the 6’s philosophy.· Other duties and responsibilities as assigned by management.Your Education Should Be…· Bachelor’s degree in engineering, preferably mechanical, manufacturing, or industrial.· Minimum of 5 years of supervisory / management experience.· Minimum of 5 years of experience in a metalworking or manufacturing environment.· Ability to train/certify in Hazardous Waste.· Ability to train/certify in Hazmat Labels and Manifests.Your Physical Work Environment Will Require…· This position will require the ability to move around the production floor and investigate issues with the production equipment.· Lift up to 15 pounds.· Sitting, standing, stooping, bending, other related tasks in an office setting, as well as spending time walking the shop floor and interacting directly with multiple production personnel on a daily basis.Your Professional Experience Should Be…· Minimum five years supervisory and/or management experience.· Minimum of five years manufacturing experience in a manufacturing facility.· Previous successful leadership experience leading Engineering or technical people.· Must possess a working knowledge of personal computers, including MS Word, Excel, Autocad."
https://www.ziprecruiter.com/k/l/AAJVE3LP0nOXsdkpNFVj_bFaO-XqDd0MceR-2Wly-eAe-eKUsUHNyGg2oVHh9UT7GuyLxCpYWwHaS70fCowHQ3a3o_6dRhd6Vz_YkL1NL9d-D6yIUZfCEYs8GPMyFqtZ5sIAnggp5RykCFJXn9kX2TR1EviKKdXuxHRv7uuER6Gowgnj9fiGnTe03W3jO1YcGSioIsYth4r23NJcrs3FXDWOJTbW1_f4_ZYH,zip_recruiter,MANUFACTURING ENGINEER,Building Automation Products Inc,,"Gays Mills, WI, USA",,2024-02-12,,,,,,0,,,"Description:Candidate is U.S. Citizen or Permanent ResidentPosition is Located in Gays Mills, WIBuilding Automation Products, Inc (BAPI) is a company that promotes work life balance. BAPI is a family owned business with a global presence. Position Summary: The Manufacturing Engineer adds value to BAPI and the Manufacturing Engineering Team by developing and implementing cost effective manufacturing processes and methods in accordance with product specifications and standards.Benefits: Relocation reimbursement, full benefits which include Health, dental, vision, PTO, 8 paid holidays, 401k match and 100% vested at 90 days and more. Manufacturing Engineer Principle Responsibilities: Improve processes within BAPI to increase efficiency and reduce product cost 1. Improve BAPI's manufacturing productivity and quality.Support data collection and analysis for Root Cause Corrective Actions (RCCAs)Identify and provide cost benefit analysis for equipment acquisitions to increase efficiency and/or qualityParticipate in the Design For Manufacturing (DFM) process from Preliminary Design Review (PDR) to product launch 2. Provide manufacturing decision-making information by:Calculating production costs, through time studies, labor analysis, and equipment operating costsIdentifying, implementing, and estimating Production improvement processesCollecting, analyzing, and preparing process and product reports monthly to report manufacturing trends 3. Develop Work Instructions for BAPI's manufacturing processesPlan and implement production flow for new BAPI products Coordinate Pilot and First Article builds across multiple departmentsEvaluate effects of product design changes by designing & testing manufacturing methods and equipmentImprove manufacturing efficiency by analyzing and planning workflow, space requirements, and equipment layoutSupport Bill of Materials (BOM) development for new productsProactively address BAPI facility maintenance requirements Draft, design, and maintain drawings for layout of production equipment, materials, and workspaces for maximum efficiency, using CAD softwareCoordinate and interface with equipment vendors that are conducting work within the BAPI facilityMaintains industry knowledge by attending educational workshops or classes; reviewing related publications; establishing networks. Contributes to team effort by accomplishing related results as needed, including special projects and tasks as delegated supervisor.Requirements:Manufacturing Engineer Education Requirements (R/Required, P/Preferred):(R) Bachelor's Degree(P) Master's DegreeDegrees Preferred: Industrial or Manufacturing Engineer Manufacturing Engineer Training, Skills, Knowledge and ExperienceSpecific Training in this field (R/Required, P/Preferred):(R) Training/experience in electrical/electronics (2+ Years)(R) Training/experience in mechanical engineering (2+ Years)(P) CAD Software (Solidworks)(P) Training/ Experience in Lean Manufacturing systems.Experience/Knowledge in this field (R/required, P/Preferred):(R) Experience working in an electrical/electronics manufacturing facility (2+ Years)(R) Mechanical Experience in a manufacturing facility (2+ Years)(P) Experience in soldering small electronic parts((P) HVAC/R operationsGeneral Experiences/Knowledge/Skills:Monitor own work for qualityInitiative to do the right thing and raise questions as necessaryLeadership skills to oversee/interact professionally with a small team to complete a common goalPositive attitude, cooperation, and willingness to take direction and work with a diverse group of peopleExceptional communication skills, demonstrated ability to communicate respectfully, culturally competent and collaborativelyExcellent Ability to communicate in verbal, written and electronic forms in a professional manner when working with employees, vendors and company contactsPI236091552"
https://www.ziprecruiter.com/k/l/AALIzRCEJbh-jBbORZR3EoRIWMo5_UhNJAHtH26mTx7Pj912fxqhIyLooPM3VVgYfUaKjhGHVywTJ6MSQEP-LzIjBPMDr5nTXH2hU4ak50csBjH6t0-l0UcFBKQb441O0JbgfbintPI6mJgpburnSTQIfVKb4Hd0l4syJKn_N_-byEs-hZ-LV_f9B5x-Ro4SnvvZODlnMN8Soc2IRimTdwQBJtiCDJRv_rI-,zip_recruiter,IT PROGRAMMER,Building Automation Products Inc,,"Gays Mills, WI, USA",,2024-02-12,,,,,,0,,,"Description:Candidate is U.S. Citizen or Permanent ResidentPosition is Located in Gays Mills, WIBuilding Automation Products, Inc (BAPI) is a company that promotes work life balance. BAPI is a family owned business with a global presence. Position Summary: The IT Programmer adds value to BAPI and the IT/IS Team by working with managers and IT/IS staff to create detailed programming requirements, develop and administer project plans to completion, program, test, document and deploy software. The IT Programmer is responsible long-term programming maintenance, new development and staying proficient in current programming languages.Benefits:  Relocation reimbursement, full benefits which include Health, dental, vision, PTO, 8 paid holidays, 401k match and 100% vested at 90 days and more.IT Programmer Principle Responsibilities:Programs Business ApplicationsCreates and adopts software requirements in collaboration with end users, managers and IT staff Provides design documentation before the onset of programmingDevelops software using best-practice methods, including development in a test bed environmentCreates and adheres to documented test plansPerforms testing, reports and tracks development issues and modifies code as necessarySchedules versioned releases to maintain and update softwareDeploys software in the production environment, ensuring that it functions as expected,Monitor daily batch processing on a rotational schedule Provides Cross-training and Application SupportCross-trains peers with written documentation of code, schemas, test plans and operation instructionsResolve assigned help desk tickets for application issues Defines, analyzes and resolves programming errors and failures Functions as an IT subject matter expertProvides guidance and expert advice to management or other groups on technical, systems, or process-related topicsResearches and recommends compatible programs and plug-ins to augment in-house softwareAdministers assigned workSets specific goals and plans that prioritize, organize, and facilitate completion of each requested projectEstimates time, costs, resources, or materials needed to perform a work activityMaintains industry knowledge by attending educational workshops or classes; reviewing related publications; establishing networks. Contributes to team effort by accomplishing related results as needed, including special projects and tasks as delegated supervisor.Requirements:IT Programmer Education Requirements (R/Required, P/Preferred):(P) Associate degree, Trade or Technical School(P) Bachelor's Degree Degrees Preferred: Information Technology or related field IT Programmer Training, Skills, Knowledge and ExperienceSpecific Training in this field (R/Required, P/Preferred):(R) Demonstrated proficiency in 1 or more programming language(s) (R) Experience with databases(R) Experience with ERP systemsExperience/Knowledge in this field (R/Required, P/Preferred): (R) 5+ years of experience in similar position(P) Experience in Manufacturing industryGeneral Experiences/Knowledge/Skills: Positive attitude and desire to work as part of a team in fast-paced environmentSelf-motivated with a proven ability to solve complex problemsDemonstrate analytical thought process and excellent communication skills, both written and verbal.Demonstrate a strong attention to detail, focus and a willingness to work toward defined goalsMust be very flexible and supportive of changing requirementsDemonstrated ability to provide excellent customer service for internal and external customerExceptional time management skills with the ability to successfully work on multiple projects simultaneouslyPI236270576"
https://www.ziprecruiter.com/k/l/AALcxVmFsXLipro50F2oD22tCXnkAO_89oMWfSBH8zfaDlQ0iGMs7XJVGIBA33UM--_DNxKZ9WMSuC37EDz5suwx317e2y1vKOVPeTZgDLDFuB4iCnwBMjJVjCYZgxzBqqbflSUMQHdrg-LhaCjckRoMm5FySxQfsEo64vdn-VaT2fnAwGwE1BleEfki1mj1pYIbyVwd5DrFtc7PLyu_RV32Gn4zuJkZJgkZFw,zip_recruiter,Construction Superintendent – Federal Project,Direct Steel and Construction,,"Harpers Ferry, IA, USA",fulltime,2024-02-12,,,,,,0,,,"General Contracting firm actively recruiting experienced Superintendent with capabilities in all aspects of commercial construction, including overseeing field construction for project near Harpers Ferry, Iowa. Prior Federal project experience is strongly desired. This project is new construction with an anticipated duration of 2 years.As a Superintendent for our commercial construction project, you will be responsible for overseeing and coordinating all aspects of the construction process from inception to completion. Your leadership and expertise will be crucial in ensuring that the project is executed efficiently, safely, within budget, and on schedule.Key responsibilities include:Project Execution: Supervise and direct all construction personnel to ensure adherence to the project schedule, budget, quality standards, safety protocols, and relevant regulations.Client Communication: Establish and maintain effective communication with stakeholders, providing project updates, addressing concerns, and managing expectations to foster strong relationships.Contract Administration: Administer contracts with subcontractors, vendors, and suppliers, ensuring all parties comply with agreed-upon terms.Change Management: Evaluate and manage change orders while assessing their impact on the project's scope, timeline, and budget.Risk Management: Identify potential risks and develop mitigation strategies to avoid or minimize project delays, budget overruns, and other challenges.Quality Assurance: Implement rigorous quality control processes to deliver projects that meet or exceed industry standards and client expectations.Health and Safety: Promote and enforce a culture of safety on-site, ensuring compliance with health and safety regulations to protect the well-being of all team members and stakeholders.Project Reporting: Prepare daily reports and present regular progress reports to senior management, highlighting milestones, risks, and project performance metrics. Document work completed through progress photos. Characteristics of our ideal candidate:Prior experience managing federal projects. Understanding of administrative and contractual processes.Proven experience as a Superintendent in the commercial construction industry, overseeing medium to large-scale projects. Safety certifications and pre-engineered metal building construction experience are a plus.Advanced degrees and certifications are a plus. Bachelor's degree in Construction Management, Civil Engineering, or a related field.Strong knowledge of construction processes, FAR, building codes, regulations, and best practicesExceptional leadership, communication, and negotiation skillsExcellent problem-solving skills, with the ability to make informed decisions under pressureAttention to detail and a commitment to delivering projects on time and within budget.Highly organized and able to manage deadlines.Proactive self-starter who excels both independently and collaboratively in a team.Exceptionally detail-oriented with strong quantitative and organizational skillsDemonstrates a sense of ownership and follows through tasks until completionMaintains a positive and enthusiastic attitude towards workCapable of multitasking and successfully managing multiple projects and initiatives simultaneouslyMotivated to enhance operational efficiency and drive continuous improvementWorking knowledge of Microsoft Word, Excel, Outlook, and Project.Ability to travel to project site and work flexible hours as requiredValid driver license required If you are a results-driven, proactive, and adaptable professional seeking a challenging opportunity to lead impactful commercial construction projects, we encourage you to submit your resume."
